Date,Message
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H + Week H vol=9.3x pos=^66 O690.19 H691.23 L690.1 C690.85 ATR=8.09 rawVol=139091 volSMA=14958 buf=0.405 prices=690.74/690.06
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=9.3x pos=^66 O690.19 H691.23 L690.1 C690.85 ATR=8.09 rawVol=139091 volSMA=14958 buf=0.405 prices=690.1
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ◆ ◆¹ PM H 1.8x ^62 vol= pos= O690.19 H691.23 L690.1 C690.85 ATR=8.09 rawVol=139091 volSMA=14958 buf=0.405 prices=
2026-02-25T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK ORB H vol=4.4x pos=^80 O690.91 H691.87 L690.91 C691.68 ATR=8.09 rawVol=164047 volSMA=36965 buf=0.405 prices=691.23
2026-02-25T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-25T09:52:00.000-05:00,[KLB] 9:52 ▲ ◆ ◆³ ORB H 0.5x ^5 vol= pos= O690.91 H691.87 L690.91 C691.68 ATR=8.09 rawVol=164047 volSMA=36965 buf=0.405 prices=
2026-02-25T10:04:00.000-05:00,[KLB] CONF 10:04 ▲ BRK → ✗ (failed)
2026-02-25T10:10:00.000-05:00,[KLB] 10:10 ▼ ~~ ~~ ORB H vol=1.6x pos=v67 O690.96 H691.04 L690.38 C690.6 ATR=8.09 rawVol=92164 volSMA=57047 buf=0.405 prices=691.23
2026-02-25T10:15:00.000-05:00,[KLB] 10:15 ▼ ~~ ~~ PM H vol=1.5x pos=v70 O690.58 H690.87 L690.33 C690.49 ATR=8.09 rawVol=86097 volSMA=61124 buf=0.405 prices=690.74
2026-02-25T11:45:00.000-05:00,[KLB] 11:45 ▲ BRK ORB H vol=1.6x pos=^74 O691.67 H691.98 L691.63 C691.89 ATR=8.09 rawVol=103738 volSMA=66196 buf=0.405 prices=691.23
2026-02-26T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ ORB H vol=14.6x pos=v81 O693.29 H693.29 L692.02 C692.26 ATR=7.97 rawVol=191460 volSMA=13133 buf=0.398 prices=693.68/693.29
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L vol=9.7x pos=v43 O692.26 H692.57 L691.67 C692.18 ATR=7.97 rawVol=245347 volSMA=25307 buf=0.398 prices=692.38
2026-02-26T09:40:00.000-05:00,[KLB] 9:40 ▼ ◆ ◆¹ PM L 1.5x v100 vol= pos= O692.26 H692.57 L691.67 C692.18 ATR=7.97 rawVol=245347 volSMA=25307 buf=0.398 prices=
2026-02-26T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=7.1x pos=v59 O692.15 H692.23 L690.9 C691.45 ATR=7.97 rawVol=183364 volSMA=34368 buf=0.398 prices=692.02
2026-02-26T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✓ (auto-promote)
2026-02-26T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=2.4x pos=v99 O689.98 H690.54 L688.56 C688.57 ATR=7.97 rawVol=186689 volSMA=78372 buf=0.398 prices=690.1
2026-02-26T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ Week H vol=2.4x pos=v99 O689.98 H690.54 L688.56 C688.57 ATR=7.97 rawVol=186689 volSMA=78372 buf=0.398 prices=690.06
2026-02-26T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-promote)
2026-02-27T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=6.1x pos=^87 O683.83 H684.26 L682.9 C684.08 ATR=8.04 rawVol=160098 volSMA=41285 buf=0.402 prices=682.8
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK Yest L + ORB L vol=3.9x pos=v61 O684.1 H684.1 L681.66 C682.62 ATR=8.04 rawVol=196422 volSMA=50868 buf=0.402 prices=684.35/682.8
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ ~ ~ ORB H vol=3.9x pos=v61 O684.1 H684.1 L681.66 C682.62 ATR=8.04 rawVol=196422 volSMA=50868 buf=0.402 prices=684.16
2026-02-27T09:45:00.000-05:00,[KLB] 9:45 ▼ ◆ ◆¹ ORB L 0.7x v18 vol= pos= O684.1 H684.1 L681.66 C682.62 ATR=8.04 rawVol=196422 volSMA=50868 buf=0.402 prices=
2026-02-27T10:02:00.000-05:00,"[KLB] 10:02 ▼ ◆ ◆¹⁸ Yest L 0.6x v53
◆¹ ORB L 0.7x v18 vol= pos= O683.07 H683.38 L682.6 C682.91 ATR=8.04 rawVol=147459 volSMA=72264 buf=0.402 prices="
2026-02-27T10:07:00.000-05:00,[KLB] CONF 10:07 ▼ BRK → ✗ (failed)
2026-02-27T10:10:00.000-05:00,[KLB] 10:10 ▲ BRK ORB H vol=2.2x pos=^56 O683.9 H685.41 L683.84 C684.72 ATR=8.04 rawVol=143763 volSMA=86516 buf=0.402 prices=684.16
2026-02-27T10:16:00.000-05:00,[KLB] 10:16 ▲ ◆ ◆⁷ ORB H 0.2x ^24 vol= pos= O684.72 H685.5 L684.51 C684.57 ATR=8.04 rawVol=111339 volSMA=83191 buf=0.402 prices=
2026-02-27T10:18:00.000-05:00,[KLB] CONF 10:18 ▲ BRK → ✗ (failed)
2026-02-27T12:25:00.000-05:00,[KLB] 12:25 ▼ BRK Yest L vol=1.5x pos=v25 O684.24 H684.31 L683.29 C684.05 ATR=8.04 rawVol=92918 volSMA=61900 buf=0.402 prices=684.35
2026-02-27T12:25:00.000-05:00,[KLB] 12:25 ▼ ◆ ◆¹ Yest L 0.3x v61 vol= pos= O684.24 H684.31 L683.29 C684.05 ATR=8.04 rawVol=92918 volSMA=61900 buf=0.402 prices=
2026-02-27T12:33:00.000-05:00,[KLB] CONF 12:33 ▼ BRK → ✗ (failed)
2026-02-27T15:15:00.000-05:00,[KLB] 15:15 ▲ BRK ORB H vol=2.9x pos=^100 O683.96 H685.22 L683.96 C685.22 ATR=8.04 rawVol=177089 volSMA=60756 buf=0.402 prices=684.16
