Date,Message
2026-02-12T09:41:00.000-05:00,[KLB] CONF 9:41 ▼ BRK → ✗ (failed)
2026-02-12T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Yest L + ~ ORB L vol=4.8x pos=^78 O310.96 H311.39 L309.95 C311.07 ATR=10.26 rawVol=98724 volSMA=20656 buf=0.513 prices=309.66/310.2
2026-02-12T10:10:00.000-05:00,[KLB] 10:10 ▲ ~~ ~~ PM L vol=1.7x pos=^67 O311.32 H312.4 L311.01 C311.94 ATR=10.26 rawVol=50248 volSMA=30201 buf=0.513 prices=311.01
2026-02-12T10:45:00.000-05:00,[KLB] 10:45 ▼ BRK PM L vol=1.5x pos=v92 O310.88 H310.95 L309.8 C309.89 ATR=10.26 rawVol=68436 volSMA=44312 buf=0.513 prices=311.01
2026-02-12T11:03:00.000-05:00,[KLB] 11:03 ▼ ◆ ◆³ PM L 0.7x v35 vol= pos= O310.39 H310.62 L310.1 C310.44 ATR=10.26 rawVol=22851 volSMA=49051 buf=0.513 prices=
2026-02-12T11:31:00.000-05:00,[KLB] CONF 11:31 ▼ BRK → ✗ (failed)
2026-02-12T11:40:00.000-05:00,[KLB] 11:40 ▲ BRK PM H + ORB H vol=1.6x pos=^91 O312.21 H314.2 L312.21 C314.03 ATR=10.26 rawVol=62243 volSMA=39877 buf=0.513 prices=313.31/312.2
2026-02-12T11:52:00.000-05:00,[KLB] 11:52 ▲ ◆ ◆² PM H 2.5x ^24 vol= pos= O315.32 H315.95 L313.8 C314.32 ATR=10.26 rawVol=53311 volSMA=42832 buf=0.513 prices=
2026-02-12T11:57:00.000-05:00,"[KLB] 11:57 ▲ ◆ ◆² PM H 2.5x ^24
◆³ ORB H 1.3x ^13 vol= pos= O314.31 H314.62 L312.78 C313.01 ATR=10.26 rawVol=56934 volSMA=43149 buf=0.513 prices="
2026-02-12T13:02:00.000-05:00,[KLB] CONF 13:02 ▲ BRK → ✗ (failed)
2026-02-12T14:30:00.000-05:00,[KLB] 14:30 ▼ BRK PM L vol=1.6x pos=v94 O310.65 H311.37 L310.02 C310.1 ATR=10.26 rawVol=40505 volSMA=25042 buf=0.513 prices=311.01
2026-02-12T14:42:00.000-05:00,[KLB] 14:42 ▼ ◆ ◆² PM L 0.8x v11 vol= pos= O310.2 H310.64 L310.07 C310.58 ATR=10.26 rawVol=20244 volSMA=24514 buf=0.513 prices=
2026-02-12T15:10:00.000-05:00,[KLB] 15:10 ▼ BRK ORB L vol=1.6x pos=v86 O310.01 H310.04 L309.33 C309.43 ATR=10.26 rawVol=35487 volSMA=22088 buf=0.513 prices=310.2
2026-02-12T15:10:00.000-05:00,[KLB] CONF 15:10 ▼ BRK → ✓ (auto-promote)
2026-02-12T15:25:00.000-05:00,[KLB] 15:25 ▼ BRK Yest L vol=1.8x pos=v97 O309.35 H309.38 L308.68 C308.7 ATR=10.26 rawVol=42975 volSMA=23283 buf=0.513 prices=309.66
2026-02-12T15:25:00.000-05:00,[KLB] CONF 15:25 ▼ BRK → ✓ (auto-promote)
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK Yest L vol=15x pos=v55 O307.65 H308.62 L305.45 C306.87 ATR=10.17 rawVol=167062 volSMA=11108 buf=0.509 prices=307.2
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15x pos=v55 O307.65 H308.62 L305.45 C306.87 ATR=10.17 rawVol=167062 volSMA=11108 buf=0.509 prices=308.62
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK PM L + Week L vol=8.8x pos=v74 O306.84 H307.16 L305.17 C305.69 ATR=10.17 rawVol=174147 volSMA=19782 buf=0.509 prices=306.2/306.46
2026-02-13T09:40:00.000-05:00,[KLB] CONF 9:40 ▼ BRK → ✓ (auto-promote)
2026-02-13T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ ORB L vol=7.4x pos=^88 O305.66 H306.31 L303.74 C306.01 ATR=10.17 rawVol=232496 volSMA=31392 buf=0.509 prices=305.45
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▼ ◆ ◆² PM L 2.8x v96 vol= pos= O305.99 H306.85 L305.5 C305.55 ATR=10.17 rawVol=102838 volSMA=36457 buf=0.509 prices=
2026-02-13T09:54:00.000-05:00,[KLB] CONF 9:54 ▼ BRK → ✗ (failed)
2026-02-13T09:55:00.000-05:00,[KLB] 9:55 ▲ ~~ ~~ PM L vol=3.2x pos=^73 O305.5 H307.41 L305.05 C306.78 ATR=10.17 rawVol=140177 volSMA=43216 buf=0.509 prices=306.2
2026-02-13T10:05:00.000-05:00,[KLB] 10:05 ▼ BRK PM L + Week L vol=1.5x pos=v84 O306.21 H307.38 L305.6 C305.89 ATR=10.17 rawVol=76750 volSMA=50543 buf=0.509 prices=306.2/306.46
2026-02-13T10:08:00.000-05:00,[KLB] CONF 10:08 ▼ BRK → ✗ (failed)
2026-02-13T15:10:00.000-05:00,[KLB] 15:10 ▼ BRK Yest L vol=3.1x pos=v68 O306.84 H306.94 L306.23 C306.46 ATR=10.17 rawVol=60259 volSMA=19632 buf=0.509 prices=307.2
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ BRK PM L + Week L + ORB L vol=2.4x pos=v89 O305.7 H305.72 L304.48 C304.62 ATR=10.17 rawVol=54158 volSMA=22404 buf=0.509 prices=306.2/306.46/305.45
2026-02-13T15:30:00.000-05:00,[KLB] CONF 15:30 ▼ BRK → ✓ (auto-promote)
2026-02-13T15:40:00.000-05:00,[KLB] 15:40 ▼ ◆ ◆² ORB L 1.1x v45 vol= pos= O305 H305.2 L304.73 C304.99 ATR=10.17 rawVol=26567 volSMA=23462 buf=0.509 prices=
2026-02-13T15:49:00.000-05:00,"[KLB] 15:49 ▼ ◆ ◆³ PM L 1.3x v43
◆² ORB L 1.1x v45 vol= pos= O305 H305.29 L304.69 C305.03 ATR=10.17 rawVol=32871 volSMA=24441 buf=0.509 prices="
2026-02-13T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ ORB L vol=2.2x pos=^91 O305.02 H305.91 L304.98 C305.83 ATR=10.17 rawVol=59295 volSMA=26840 buf=0.509 prices=305.45
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=12.9x pos=^94 O300.02 H302.31 L298.85 C302.11 ATR=9.82 rawVol=174593 volSMA=13545 buf=0.491 prices=299.64/298.85
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.1x pos=^46 O302.14 H304.43 L301.9 C303.06 ATR=9.82 rawVol=115288 volSMA=19215 buf=0.491 prices=302.31
2026-02-17T09:43:00.000-05:00,[KLB] CONF 9:43 ▲ BRK → ✗ (failed)
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~~ ~~ ORB H vol=4.2x pos=v89 O303.05 H303.4 L300.8 C301.08 ATR=9.82 rawVol=100355 volSMA=24141 buf=0.491 prices=302.31
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK PM L vol=3.9x pos=v95 O301.15 H301.41 L298.38 C298.53 ATR=9.82 rawVol=130531 volSMA=33267 buf=0.491 prices=299.64
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=4.4x pos=v74 O298.6 H298.63 L297.12 C297.52 ATR=9.82 rawVol=186658 volSMA=42528 buf=0.491 prices=298.85
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-17T10:16:00.000-05:00,[KLB] 10:16 ▼ ◆ ◆³ ORB L 1.6x v74 vol= pos= O297.95 H298.55 L297.36 C297.67 ATR=9.82 rawVol=87382 volSMA=56301 buf=0.491 prices=
2026-02-17T10:19:00.000-05:00,[KLB] CONF 10:19 ▼ BRK → ✗ (failed)
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ ORB L vol=14.7x pos=^63 O302.04 H304.95 L301.35 C303.61 ATR=9.8 rawVol=145979 volSMA=9958 buf=0.49 prices=301.61/301.35
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK Week L vol=4.6x pos=v69 O303.55 H304 L302.74 C303.13 ATR=9.8 rawVol=60023 volSMA=12948 buf=0.49 prices=303.71
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~ ~ Yest H vol=2.4x pos=v99 O302.99 H303.04 L301.38 C301.4 ATR=9.8 rawVol=38415 volSMA=16820 buf=0.49 prices=304.44
2026-02-18T09:59:00.000-05:00,[KLB] 9:59 ▼ ◆ ◆³ Week L 2.1x v4 vol= pos= O301.4 H302.54 L301.35 C302.49 ATR=9.8 rawVol=38010 volSMA=18623 buf=0.49 prices=
2026-02-18T10:05:00.000-05:00,[KLB] CONF 10:05 ▼ BRK → ✗ (failed)
2026-02-18T13:05:00.000-05:00,[KLB] 13:05 ▲ BRK Yest H vol=1.8x pos=^96 O304.77 H305.22 L304.77 C305.2 ATR=9.8 rawVol=26445 volSMA=14653 buf=0.49 prices=304.44
2026-02-18T13:15:00.000-05:00,[KLB] 13:15 ▼ ~ ~ PM H + ~ ORB H vol=1.9x pos=v100 O304.84 H304.88 L304.55 C304.55 ATR=9.8 rawVol=10069 volSMA=14199 buf=0.49 prices=305/304.95
2026-02-18T13:15:00.000-05:00,[KLB] 13:15 ▲ ◆ ◆² Yest H 0.7x ^0 vol= pos= O304.84 H304.88 L304.55 C304.55 ATR=9.8 rawVol=10069 volSMA=14199 buf=0.49 prices=
2026-02-18T13:28:00.000-05:00,[KLB] CONF 13:28 ▲ BRK → ✗ (failed)
2026-02-19T09:30:00.000-05:00,[KLB] 9:30 ▲ ~ ~ PM L vol=2.1x pos=^92 O301.5 H302.01 L301.1 C301.94 ATR=9.39 rawVol=3324 volSMA=1573 buf=0.47 prices=300.87
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=14.2x pos=v39 O302.06 H302.3 L300.02 C301.41 ATR=9.39 rawVol=76698 volSMA=5394 buf=0.47 prices=302.3
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=7.4x pos=^77 O301.39 H301.98 L300.1 C301.55 ATR=9.39 rawVol=63252 volSMA=8491 buf=0.47 prices=300.02
2026-02-19T09:50:00.000-05:00,[KLB] 9:50 ▲ ~ ~ Yest L vol=3.1x pos=^89 O301.43 H302.5 L300.59 C302.29 ATR=9.39 rawVol=38876 volSMA=12704 buf=0.47 prices=301.25
2026-02-19T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=2.8x pos=^21 O302.3 H302.88 L302.25 C302.38 ATR=9.39 rawVol=24341 volSMA=13890 buf=0.47 prices=302.3
2026-02-19T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK Week L vol=1.6x pos=v62 O303.57 H303.62 L303.1 C303.3 ATR=9.39 rawVol=30170 volSMA=18907 buf=0.47 prices=303.71
2026-02-19T10:10:00.000-05:00,[KLB] 10:10 ▼ ~ ~ Yest H vol=1.6x pos=v62 O303.57 H303.62 L303.1 C303.3 ATR=9.39 rawVol=30170 volSMA=18907 buf=0.47 prices=305.38
2026-02-19T10:12:00.000-05:00,[KLB] 10:12 ▲ ◆ ◆³ ORB H 2.8x ^38 vol= pos= O303.57 H303.62 L303.1 C303.3 ATR=9.39 rawVol=30170 volSMA=18907 buf=0.47 prices=
2026-02-19T10:21:00.000-05:00,[KLB] 10:21 ▼ ◆ ◆² Week L 1.3x v9 vol= pos= O303.01 H303.58 L303.01 C303.53 ATR=9.39 rawVol=23958 volSMA=21188 buf=0.47 prices=
2026-02-19T10:53:00.000-05:00,[KLB] CONF 10:53 ▲ BRK → ✗ (failed)
2026-02-19T11:15:00.000-05:00,[KLB] CONF 11:15 ▼ BRK → ✗ (failed)
2026-02-19T11:20:00.000-05:00,[KLB] 11:20 ▲ BRK PM H vol=2.3x pos=^75 O303.75 H304.88 L303.7 C304.58 ATR=9.39 rawVol=33160 volSMA=30689 buf=0.47 prices=304.22
2026-02-19T11:35:00.000-05:00,[KLB] 11:35 ▲ ◆ ◆³ PM H 1x ^61 vol= pos= O304.72 H305.23 L304.52 C304.95 ATR=9.39 rawVol=30129 volSMA=30002 buf=0.47 prices=
2026-02-19T11:44:00.000-05:00,[KLB] CONF 11:44 ▲ BRK → ✗ (failed)
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK Yest H vol=16.1x pos=^94 O304.31 H308.39 L303.81 C308.1 ATR=9.11 rawVol=157124 volSMA=9748 buf=0.455 prices=305.47
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L + ~ ORB L vol=16.1x pos=^94 O304.31 H308.39 L303.81 C308.1 ATR=9.11 rawVol=157124 volSMA=9748 buf=0.455 prices=304.34/303.71/303.81
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.8x pos=^44 O308.11 H310.41 L308 C309.05 ATR=9.11 rawVol=188322 volSMA=19144 buf=0.455 prices=308.39
2026-02-20T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-20T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK PM H vol=7.2x pos=^91 O309.01 H310.16 L308.31 C310 ATR=9.11 rawVol=140927 volSMA=26015 buf=0.455 prices=309.36
2026-02-20T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-promote)
2026-02-20T09:52:00.000-05:00,[KLB] CONF 9:52 ▲ BRK → ✗ (failed)
2026-02-20T09:55:00.000-05:00,[KLB] 9:55 ▼ ~~ ~~ PM H vol=2.7x pos=v88 O309.54 H309.54 L308.36 C308.5 ATR=9.11 rawVol=59000 volSMA=33329 buf=0.455 prices=309.36
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ PM H + ~ ORB H vol=13.5x pos=v63 O319.12 H319.5 L316.96 C317.9 ATR=9.43 rawVol=144897 volSMA=10768 buf=0.472 prices=319.27/319.5
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=5.3x pos=v77 O317.72 H317.77 L315.21 C315.81 ATR=9.43 rawVol=95381 volSMA=20939 buf=0.472 prices=316.96
2026-02-23T09:51:00.000-05:00,[KLB] CONF 9:51 ▼ BRK → ✗ (failed)
2026-02-23T13:05:00.000-05:00,[KLB] 13:05 ▲ ~ ~ PM L vol=1.9x pos=^88 O313.49 H314.33 L313.47 C314.23 ATR=9.43 rawVol=31419 volSMA=16767 buf=0.472 prices=313.55
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L + Yest L vol=17.4x pos=v71 O310.62 H310.74 L306.57 C307.8 ATR=9.45 rawVol=135610 volSMA=7804 buf=0.472 prices=310.33/309.87
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=17.4x pos=v71 O310.62 H310.74 L306.57 C307.8 ATR=9.45 rawVol=135610 volSMA=7804 buf=0.472 prices=310.74
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ ORB L vol=8.8x pos=^90 O307.79 H308.32 L305.92 C308.08 ATR=9.45 rawVol=122564 volSMA=13859 buf=0.472 prices=306.57
2026-02-24T09:53:00.000-05:00,[KLB] 9:53 ▼ ◆ ◆³ Yest L 3.4x v22 vol= pos= O308.52 H308.85 L307.88 C308.64 ATR=9.45 rawVol=72813 volSMA=21212 buf=0.472 prices=
2026-02-24T10:55:00.000-05:00,"[KLB] 10:55 ▼ ◆ ◆¹⁶ PM L 0.5x v31
◆³ Yest L 3.4x v22 vol= pos= O309.24 H310.03 L309.19 C309.77 ATR=9.45 rawVol=18339 volSMA=44018 buf=0.472 prices="
2026-02-24T11:02:00.000-05:00,[KLB] CONF 11:02 ▼ BRK → ✗ (failed)
2026-02-24T13:50:00.000-05:00,[KLB] 13:50 ▼ ~ ~ ORB H vol=1.5x pos=v78 O310.63 H310.75 L310.34 C310.43 ATR=9.45 rawVol=7807 volSMA=9600 buf=0.472 prices=310.74
2026-02-24T14:20:00.000-05:00,[KLB] 14:20 ▼ BRK PM L vol=2.6x pos=v82 O310.26 H310.28 L309.6 C309.72 ATR=9.45 rawVol=24303 volSMA=9229 buf=0.472 prices=310.33
2026-02-24T14:30:00.000-05:00,[KLB] 14:30 ▼ ◆ ◆² PM L 1x v2 vol= pos= O309.8 H310.15 L309.71 C310.14 ATR=9.45 rawVol=9375 volSMA=9398 buf=0.472 prices=
2026-02-24T14:37:00.000-05:00,[KLB] CONF 14:37 ▼ BRK → ✗ (failed)
2026-02-24T14:45:00.000-05:00,[KLB] 14:45 ▲ BRK ORB H vol=1.5x pos=^48 O310.82 H311.22 L310.8 C311 ATR=9.45 rawVol=7701 volSMA=9717 buf=0.472 prices=310.74
2026-02-24T14:55:00.000-05:00,[KLB] 14:55 ▲ ◆ ◆² ORB H 2.1x ^18 vol= pos= O310.88 H311.37 L310.87 C310.96 ATR=9.45 rawVol=21635 volSMA=10361 buf=0.472 prices=
2026-02-24T15:45:00.000-05:00,[KLB] 15:45 ▲ ~~ ~~ PM L vol=1.6x pos=^86 O310.76 H311.03 L310.59 C310.97 ATR=9.45 rawVol=21477 volSMA=13206 buf=0.472 prices=310.33
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.6x pos=v74 O312.12 H312.16 L309.63 C310.3 ATR=9.23 rawVol=92836 volSMA=5961 buf=0.461 prices=311.47
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ ORB H vol=15.6x pos=v74 O312.12 H312.16 L309.63 C310.3 ATR=9.23 rawVol=92836 volSMA=5961 buf=0.461 prices=312.27/312.16
2026-02-25T09:37:00.000-05:00,[KLB] CONF 9:37 ▼ BRK → ✗ (failed)
2026-02-25T09:40:00.000-05:00,[KLB] 9:40 ▲ ~~ ~~ PM L + ~ Yest L vol=7.3x pos=^87 O310.35 H312.15 L310.32 C311.92 ATR=9.23 rawVol=67508 volSMA=9305 buf=0.461 prices=311.47/305.93
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK Yest H + ORB H vol=5.5x pos=^65 O311.89 H312.88 L311.78 C312.5 ATR=9.23 rawVol=58492 volSMA=12207 buf=0.461 prices=312.27/312.16
2026-02-25T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H vol=4.4x pos=^90 O312.44 H313.43 L312.03 C313.29 ATR=9.23 rawVol=68904 volSMA=15570 buf=0.461 prices=312.85
2026-02-25T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-25T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✗ (failed)
2026-02-25T10:05:00.000-05:00,[KLB] 10:05 ▼ ~~ ~~ PM H + ~~ ORB H vol=3.1x pos=v80 O312.82 H313 L311.3 C311.64 ATR=9.23 rawVol=78698 volSMA=25204 buf=0.461 prices=312.85/312.16
2026-02-25T15:10:00.000-05:00,[KLB] 15:10 ▲ ~~ ~~ PM L vol=2.5x pos=^79 O311.29 H311.91 L311.29 C311.78 ATR=9.23 rawVol=47368 volSMA=19127 buf=0.461 prices=311.47
2026-02-25T15:50:00.000-05:00,[KLB] 15:50 ▲ BRK Yest H + ORB H vol=2x pos=^44 O312.18 H313.05 L312.15 C312.55 ATR=9.23 rawVol=59731 volSMA=30415 buf=0.461 prices=312.27/312.16
