time,open,high,low,close,PM High,PM Low,Yest High,Yest Low,Week High,Week Low,ORB High,ORB Low,POC_,PM High (continuous),PM Low (continuous),MA,MA,Volume,Volume MA
2026-02-17T12:28:00-05:00,184.38,184.45,184.31,184.34,,,,,,,,,182.8,182.88,180,184.05208000000133,182.1858449999999,18108,18350.75
2026-02-17T12:29:00-05:00,184.35,184.74,184.34,184.74,,,,,,,,,182.8,182.88,180,184.0622800000013,182.20214499999986,79649,21328.7
2026-02-17T12:30:00-05:00,184.75,184.76,184.47,184.55,,,,,,,,,182.8,182.88,180,184.07408000000132,182.21819499999987,26530,22044.85
2026-02-17T12:31:00-05:00,184.54,184.58,184.395,184.47,,,,,,,,,182.8,182.88,180,184.0818800000013,182.2338449999999,11706,21953.8
2026-02-17T12:32:00-05:00,184.48,184.505,184.09,184.15,,,,,,,,,182.8,182.88,180,184.0824800000013,182.2470949999999,48007,22908.25
2026-02-17T12:33:00-05:00,184.18,184.37,184.17,184.35,,,,,,,,,182.8,182.88,180,184.0896800000013,182.26134499999986,13796,22428.85
2026-02-17T12:34:00-05:00,184.35,184.44,184.13,184.36,,,,,,,,,182.8,182.88,180,184.10048000000126,182.27658999999989,24860,22379.6
2026-02-17T12:35:00-05:00,184.36,184.49,184.31,184.44,,,,,,,,,182.8,182.88,180,184.11168000000126,182.29183999999987,14718,21899.15
2026-02-17T12:36:00-05:00,184.46,184.57,184.3,184.57,,,,,,,,,182.8,182.88,180,184.12488000000124,182.30788999999987,15517,21775.8
2026-02-17T12:37:00-05:00,184.55,184.615,184.52,184.61,,,,,,,,,182.8,182.88,180,184.13608000000127,182.3238899999999,14103,21505.25
2026-02-17T12:38:00-05:00,184.595,184.7,184.57,184.58,,,,,,,,,182.8,182.88,180,184.14668000000125,182.34003999999987,18462,20562.1
2026-02-17T12:39:00-05:00,184.61,184.68,184.49,184.59,,,,,,,,,182.8,182.88,180,184.15988000000124,182.3562399999999,24223,21043.65
2026-02-17T12:40:00-05:00,184.59,184.59,184.31,184.37,,,,,,,,,182.8,182.88,180,184.16428000000124,182.37153999999987,19616,21546.9
2026-02-17T12:41:00-05:00,184.38,184.38,184.11,184.2,,,,,,,,,182.8,182.88,180,184.16408000000123,182.38503999999986,15883,21814.45
2026-02-17T12:42:00-05:00,184.2,184.25,184.1,184.17,,,,,,,,,182.8,182.88,180,184.16588000000124,182.39828999999983,21062,21859.55
